CountryName,CountryCode,IndicatorName,IndicatorCode,Year,Value
Syrian Arab Republic,SYR,Gross capital formation (constant 2005 US$),NE.GDI.TOTL.KD,1990,1743411223.01
Syrian Arab Republic,SYR,Gross capital formation (constant LCU),NE.GDI.TOTL.KN,1990,1.088604433e+11
Syrian Arab Republic,SYR,Gross capital formation (current LCU),NE.GDI.TOTL.CN,1990,44395000000.0
Syrian Arab Republic,SYR,Gross capital formation (current US$),NE.GDI.TOTL.CD,1990,2036467961.18
Syrian Arab Republic,SYR,Gross domestic income (constant 2005 US$),NY.GDY.TOTL.KD,1990,13140000000.0
Syrian Arab Republic,SYR,Gross domestic income (constant LCU),NY.GDY.TOTL.KN,1990,6.27699254303e+11
Syrian Arab Republic,SYR,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,1990,16.9333800423
Syrian Arab Republic,SYR,Gross domestic savings (constant LCU),NY.GDS.TOTL.KN,1990,1.11362256479e+11
Syrian Arab Republic,SYR,Gross domestic savings (current LCU),NY.GDS.TOTL.CN,1990,45437000000.0
Syrian Arab Republic,SYR,Gross domestic savings (current US$),NY.GDS.TOTL.CD,1990,2084266127.99
Syrian Arab Republic,SYR,"Gross enrolment ratio, pre-primary, both sexes (%)",SE.PRE.ENRR,1990,6.83956
Syrian Arab Republic,SYR,"Gross enrolment ratio, pre-primary, female (%)",SE.PRE.ENRR.FE,1990,6.32819
Syrian Arab Republic,SYR,"Gross enrolment ratio, pre-primary, male (%)",SE.PRE.ENRR.MA,1990,7.32987
Syrian Arab Republic,SYR,"Gross enrolment ratio, primary and secondary, gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1990,0.8506
Syrian Arab Republic,SYR,"Gross enrolment ratio, primary, both sexes (%)",SE.PRM.ENRR,1990,105.54085
Syrian Arab Republic,SYR,"Gross enrolment ratio, primary, female (%)",SE.PRM.ENRR.FE,1990,100.12333
Syrian Arab Republic,SYR,"Gross enrolment ratio, primary, gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,1990,0.90409
Syrian Arab Republic,SYR,"Gross enrolment ratio, primary, male (%)",SE.PRM.ENRR.MA,1990,110.7444
Syrian Arab Republic,SYR,"Gross enrolment ratio, secondary, both sexes (%)",SE.SEC.ENRR,1990,50.80241
Syrian Arab Republic,SYR,"Gross enrolment ratio, secondary, female (%)",SE.SEC.ENRR.FE,1990,42.68163
Syrian Arab Republic,SYR,"Gross enrolment ratio, secondary, gender parity index (GPI)",SE.ENR.SECO.FM.ZS,1990,0.728
Syrian Arab Republic,SYR,"Gross enrolment ratio, secondary, male (%)",SE.SEC.ENRR.MA,1990,58.62834
Syrian Arab Republic,SYR,"Gross enrolment ratio, tertiary, both sexes (%)",SE.TER.ENRR,1990,18.08371
Syrian Arab Republic,SYR,"Gross enrolment ratio, tertiary, female (%)",SE.TER.ENRR.FE,1990,14.07712
Syrian Arab Republic,SYR,"Gross enrolment ratio, tertiary, gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1990,0.64082
Syrian Arab Republic,SYR,"Gross enrolment ratio, tertiary, male (%)",SE.TER.ENRR.MA,1990,21.96739
Syrian Arab Republic,SYR,Gross fixed capital formation (% of GDP),NE.GDI.FTOT.ZS,1990,16.5450493426
Syrian Arab Republic,SYR,Gross fixed capital formation (annual % growth),NE.GDI.FTOT.KD.ZG,1990,7.25026990141
Syrian Arab Republic,SYR,Gross fixed capital formation (constant LCU),NE.GDI.FTOT.KN,1990,1.088604433e+11
Syrian Arab Republic,SYR,Gross fixed capital formation (current LCU),NE.GDI.FTOT.CN,1990,44395000000.0
Syrian Arab Republic,SYR,Gross fixed capital formation (current US$),NE.GDI.FTOT.CD,1990,2036467961.18
Syrian Arab Republic,SYR,"Gross fixed capital formation, private sector (% of GDP)",NE.GDI.FPRV.ZS,1990,9.10192003816
Syrian Arab Republic,SYR,"Gross fixed capital formation, private sector (current LCU)",NE.GDI.FPRV.CN,1990,24423000000.0
Syrian Arab Republic,SYR,"Gross intake ratio to Grade 1 of primary education, both sexes (%)",SE.PRM.GINT.ZS,1990,103.37733
Syrian Arab Republic,SYR,"Gross intake ratio to Grade 1 of primary education, female (%)",SE.PRM.GINT.FE.ZS,1990,99.65783
Syrian Arab Republic,SYR,"Gross intake ratio to Grade 1 of primary education, male (%)",SE.PRM.GINT.MA.ZS,1990,106.94603
Syrian Arab Republic,SYR,Gross national expenditure (% of GDP),NE.DAB.TOTL.ZS,1990,99.6116693003
Syrian Arab Republic,SYR,Gross national expenditure (constant 2005 US$),NE.DAB.TOTL.KD,1990,14282402199.8
Syrian Arab Republic,SYR,Gross national expenditure (constant LCU),NE.DAB.TOTL.KN,1990,6.251974411e+11
Syrian Arab Republic,SYR,Gross national expenditure (current LCU),NE.DAB.TOTL.CN,1990,2.67286e+11
Syrian Arab Republic,SYR,Gross national expenditure (current US$),NE.DAB.TOTL.CD,1990,12260826117.2
Syrian Arab Republic,SYR,Gross national expenditure deflator (base year varies by country),NE.DAB.DEFL.ZS,1990,42.7522543166
Syrian Arab Republic,SYR,Gross savings (% of GDP),NY.GNS.ICTR.ZS,1990,14.7762290677
Syrian Arab Republic,SYR,Gross savings (% of GNI),NY.GNS.ICTR.GN.ZS,1990,15.2134204341
Syrian Arab Republic,SYR,Gross savings (current LCU),NY.GNS.ICTR.CN,1990,39648759932.7
Syrian Arab Republic,SYR,Gross savings (current US$),NY.GNS.ICTR.CD,1990,1818750519.28
Syrian Arab Republic,SYR,Gross value added at factor cost (constant LCU),NY.GDP.FCST.KN,1990,5.593386922e+11
Syrian Arab Republic,SYR,Gross value added at factor cost (current LCU),NY.GDP.FCST.CN,1990,2.54579e+11
Syrian Arab Republic,SYR,Gross value added at factor cost (current US$),NY.GDP.FCST.CD,1990,11677936188.5
Syrian Arab Republic,SYR,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,1990,0.0
Syrian Arab Republic,SYR,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1990,1.0865000486
Syrian Arab Republic,SYR,Household final consumption expenditure (annual % growth),NE.CON.PRVT.KD.ZG,1990,9.22117983234
Syrian Arab Republic,SYR,Household final consumption expenditure (constant LCU),NE.CON.PRVT.KN,1990,4.53458907e+11
Syrian Arab Republic,SYR,Household final consumption expenditure (current LCU),NE.CON.PRVT.CN,1990,1.84389e+11
Syrian Arab Republic,SYR,Household final consumption expenditure (current US$),NE.CON.PRVT.CD,1990,8458211305.19
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (% of GDP)",NE.CON.PETC.ZS,1990,68.7177633344
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (annual % growth)",NE.CON.PETC.KD.ZG,1990,2.28857498648
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (constant 2005 US$)",NE.CON.PETC.KD,1990,10419647946.1
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (constant LCU)",NE.CON.PETC.KN,1990,4.363406957e+11
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (current LCU)",NE.CON.PETC.CN,1990,1.84389e+11
Syrian Arab Republic,SYR,"Household final consumption expenditure, etc. (current US$)",NE.CON.PETC.CD,1990,8458211305.19
Syrian Arab Republic,SYR,"Household final consumption expenditure, PPP (current international $)",NE.CON.PRVT.PP.CD,1990,14682776565.3
Syrian Arab Republic,SYR,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,1990,523301000.0
Syrian Arab Republic,SYR,IDA grants (current US$),DT.DIS.IDAG.CD,1990,0.0
Syrian Arab Republic,SYR,"IFC, private nonguaranteed (NFL, current US$)",DT.NFL.NIFC.CD,1990,0.0
Syrian Arab Republic,SYR,"IMF charges (INT, current US$)",DT.INT.DIMF.CD,1990,0.0
Syrian Arab Republic,SYR,"IMF purchases (DIS, current US$)",DT.DIS.DIMF.CD,1990,0.0
Syrian Arab Republic,SYR,"IMF repurchases (AMT, current US$)",DT.AMT.DIMF.CD,1990,0.0
Syrian Arab Republic,SYR,"IMF repurchases and charges (TDS, current US$)",DT.TDS.DIMF.CD,1990,0.0
Syrian Arab Republic,SYR,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,1990,91.0
Syrian Arab Republic,SYR,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,1990,87.0
Syrian Arab Republic,SYR,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,1990,62.9023992283
Syrian Arab Republic,SYR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,1990,27.9508661042
Syrian Arab Republic,SYR,Imports of goods and services (annual % growth),NE.IMP.GNFS.KD.ZG,1990,0.859097632932
Syrian Arab Republic,SYR,Imports of goods and services (constant 2005 US$),NE.IMP.GNFS.KD,1990,4105870896.86
Syrian Arab Republic,SYR,Imports of goods and services (constant LCU),NE.IMP.GNFS.KN,1990,1.800729273e+11
Syrian Arab Republic,SYR,Imports of goods and services (current LCU),NE.IMP.GNFS.CN,1990,75000000000.0
Syrian Arab Republic,SYR,Imports of goods and services (current US$),NE.IMP.GNFS.CD,1990,3440367092.88
Syrian Arab Republic,SYR,Improved sanitation facilities (% of population with access),SH.STA.ACSN,1990,84.5
Syrian Arab Republic,SYR,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,1990,74.7
Syrian Arab Republic,SYR,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,1990,94.8
Syrian Arab Republic,SYR,Improved water source (% of population with access),SH.H2O.SAFE.ZS,1990,85.7
Syrian Arab Republic,SYR,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,1990,75.0
Syrian Arab Republic,SYR,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,1990,96.8
Syrian Arab Republic,SYR,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,1990,61.0
Syrian Arab Republic,SYR,Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.IN.KT.CE,1990,189.7
Syrian Arab Republic,SYR,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,1990,25.4545740222
Syrian Arab Republic,SYR,"Industry, value added (annual % growth)",NV.IND.TOTL.KD.ZG,1990,14.4024861935
Syrian Arab Republic,SYR,"Industry, value added (constant LCU)",NV.IND.TOTL.KN,1990,1.65166589e+11
Syrian Arab Republic,SYR,"Industry, value added (current LCU)",NV.IND.TOTL.CN,1990,64802000000.0
Syrian Arab Republic,SYR,"Industry, value added (current US$)",NV.IND.TOTL.CD,1990,2972568911.37
Syrian Arab Republic,SYR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1990,19.396867223
Syrian Arab Republic,SYR,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1990,19.3348701453
Syrian Arab Republic,SYR,"Interest arrears, long-term DOD (US$)",DT.IXA.DPPG.CD,1990,578941000.0
Syrian Arab Republic,SYR,"Interest arrears, official creditors (current US$)",DT.IXA.OFFT.CD,1990,513312000.0
Syrian Arab Republic,SYR,"Interest arrears, private creditors (current US$)",DT.IXA.PRVT.CD,1990,65629000.0
Syrian Arab Republic,SYR,Interest forgiven (current US$),DT.IXF.DPPG.CD,1990,0.0
Syrian Arab Republic,SYR,Interest payments on external debt (% of GNI),DT.INT.DECT.GN.ZS,1990,1.03836845089
Syrian Arab Republic,SYR,"Interest payments on external debt, long-term (INT, current US$)",DT.INT.DLXF.CD,1990,42636000.0
Syrian Arab Republic,SYR,"Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)",DT.INT.DPNG.CD,1990,0.0
Syrian Arab Republic,SYR,"Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)",DT.INT.DPPG.CD,1990,42636000.0
Syrian Arab Republic,SYR,"Interest payments on external debt, short-term (INT, current US$)",DT.INT.DSTC.CD,1990,81500000.0
Syrian Arab Republic,SYR,"Interest payments on external debt, total (INT, current US$)",DT.INT.DECT.CD,1990,124136000.0
Syrian Arab Republic,SYR,"Interest rate spread (lending rate minus deposit rate, %)",FR.INR.LNDP,1990,5.0
Syrian Arab Republic,SYR,Interest rescheduled (capitalized) (current US$),DT.IXR.DPPG.CD,1990,0.0
Syrian Arab Republic,SYR,"Interest rescheduled, official (current US$)",DT.IXR.OFFT.CD,1990,0.0
Syrian Arab Republic,SYR,"Interest rescheduled, private (current US$)",DT.IXR.PRVT.CD,1990,0.0
Syrian Arab Republic,SYR,International migrant stock (% of population),SM.POP.TOTL.ZS,1990,5.54428653358
Syrian Arab Republic,SYR,"International migrant stock, total",SM.POP.TOTL,1990,690349.0
Syrian Arab Republic,SYR,Internet users (per 100 people),IT.NET.USER.P2,1990,0.0
Syrian Arab Republic,SYR,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,1990,20.1000003815
Syrian Arab Republic,SYR,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,1990,66.6999969482
Syrian Arab Republic,SYR,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,1990,43.7999992371
Syrian Arab Republic,SYR,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,1990,18.1000003815
Syrian Arab Republic,SYR,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,1990,19.0
Syrian Arab Republic,SYR,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,1990,81.0
Syrian Arab Republic,SYR,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,1990,83.0999984741
Syrian Arab Republic,SYR,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,1990,49.9000015259
Syrian Arab Republic,SYR,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,1990,51.5
Syrian Arab Republic,SYR,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,1990,17.9152941376
Syrian Arab Republic,SYR,"Labor force, total",SL.TLF.TOTL.IN,1990,3298048.0
Syrian Arab Republic,SYR,Land area (sq. km),AG.LND.TOTL.K2,1990,183780.0
Syrian Arab Republic,SYR,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,1990,0.05983744
Syrian Arab Republic,SYR,Land under cereal production (hectares),AG.LND.CREL.HA,1990,4134422.0
Syrian Arab Republic,SYR,Lending interest rate (%),FR.INR.LEND,1990,9.0
Syrian Arab Republic,SYR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,1990,71.229
Syrian Arab Republic,SYR,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,1990,69.336
Syrian Arab Republic,SYR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,1990,70.2594146341
Syrian Arab Republic,SYR,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,1990,0.688453620642
Syrian Arab Republic,SYR,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,1990,150.0
Syrian Arab Republic,SYR,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,1990,52.54
Syrian Arab Republic,SYR,"Lower secondary completion rate, both sexes (%)",SE.SEC.CMPT.LO.ZS,1990,48.37744
Syrian Arab Republic,SYR,"Lower secondary completion rate, female (%)",SE.SEC.CMPT.LO.FE.ZS,1990,42.12823
Syrian Arab Republic,SYR,"Lower secondary completion rate, male (%)",SE.SEC.CMPT.LO.MA.ZS,1990,54.39745
Syrian Arab Republic,SYR,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,1990,35.6640321088
Syrian Arab Republic,SYR,Manufactures imports (% of merchandise imports),TM.VAL.MANF.ZS.UN,1990,61.6460667799
Syrian Arab Republic,SYR,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,1990,21.4762411668
Syrian Arab Republic,SYR,"Manufacturing, value added (current LCU)",NV.IND.MANF.CN,1990,54674000000.0
Syrian Arab Republic,SYR,"Manufacturing, value added (current US$)",NV.IND.MANF.CD,1990,2507981739.15
Syrian Arab Republic,SYR,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,1990,123.0
Syrian Arab Republic,SYR,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,1990,4212000000.0
Syrian Arab Republic,SYR,Merchandise exports by the reporting economy (current US$),TX.VAL.MRCH.WL.CD,1990,4210207305.0
Syrian Arab Republic,SYR,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,1990,37.665544486
Syrian Arab Republic,SYR,Merchandise exports to developing economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,1990,0.0223912287663
Syrian Arab Republic,SYR,Merchandise exports to developing economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,1990,10.0235577649
Syrian Arab Republic,SYR,Merchandise exports to developing economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,1990,0.107064013723
Syrian Arab Republic,SYR,Merchandise exports to developing economies in Sub-Saharan Africa (% of total merchandise exports),TX.VAL.MRCH.R6.ZS,1990,0.0078714204314
Syrian Arab Republic,SYR,Merchandise exports to developing economies within region (% of total merchandise exports),TX.VAL.MRCH.WR.ZS,1990,10.0235577649
Syrian Arab Republic,SYR,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,1990,18.6797926699
Syrian Arab Republic,SYR,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,1990,52.3108977491
Syrian Arab Republic,SYR,Merchandise imports (current US$),TM.VAL.MRCH.CD.WT,1990,2400000000.0
Syrian Arab Republic,SYR,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,1990,2392291136.0
Syrian Arab Republic,SYR,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,1990,31.7771246595
Syrian Arab Republic,SYR,Merchandise imports from developing economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,1990,1.43200870724
Syrian Arab Republic,SYR,Merchandise imports from developing economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,1990,5.01097660742
Syrian Arab Republic,SYR,Merchandise imports from developing economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,1990,1.63846248854
Syrian Arab Republic,SYR,Merchandise imports from developing economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,1990,0.457341301418
Syrian Arab Republic,SYR,Merchandise imports from developing economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,1990,5.01097660742
Syrian Arab Republic,SYR,Merchandise imports from economies in the Arab World (% of total merchandise imports),TM.VAL.MRCH.AL.ZS,1990,6.27462344813
Syrian Arab Republic,SYR,Merchandise imports from high-income economies (% of total merchandise imports),TM.VAL.MRCH.HI.ZS,1990,63.211898733
Syrian Arab Republic,SYR,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,1990,53.7184322752
Syrian Arab Republic,SYR,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,1990,8384.9
Syrian Arab Republic,SYR,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,1990,4480.2
Syrian Arab Republic,SYR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1990,6.39553047017
Syrian Arab Republic,SYR,Military expenditure (current LCU),MS.MIL.XPND.CN,1990,17160999000.0
Syrian Arab Republic,SYR,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,1990,0.0
Syrian Arab Republic,SYR,Mobile cellular subscriptions,IT.CEL.SETS,1990,0.0
Syrian Arab Republic,SYR,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,1990,0.0
Syrian Arab Republic,SYR,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,1990,136.7136
Syrian Arab Republic,SYR,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,1990,155.095
Syrian Arab Republic,SYR,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,1990,30.4
Syrian Arab Republic,SYR,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,1990,27.5
Syrian Arab Republic,SYR,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,1990,33.1
